date,time,temperature,weather,wind_speed,wind_direction,humidity,barometer,visibility
20120108,07:30,5,Light rain,6,Wind blowing from 0° North to South,81%,1032,N/A
20120108,08:00,5,Light rain,9,Wind blowing from 0° North to South,87%,1033,N/A
20120108,08:30,5,Light rain,9,Wind blowing from 0° North to South,87%,1033,7
20120108,09:00,6,Light rain,6,Wind blowing from 30° North-northeast to South-southwest,81%,1033,7
20120108,09:30,6,Light rain,6,Wind blowing from 60° East-northeast to West-southwest,81%,1033,8
20120108,10:00,6,Light rain,9,Wind blowing from 70° East-northeast to West-southwest,81%,1033,N/A
20120108,10:30,6,Light rain,9,Wind blowing from 70° East-northeast to West-southwest,81%,1032,N/A
20120108,11:00,7,Light rain,6,Wind blowing from 50° Northeast to Southwest,76%,1032,N/A
20120108,11:30,7,Overcast,6,Wind blowing from 40° Northeast to Southwest,71%,1032,N/A
20120108,12:00,7,Overcast,6,Wind blowing from 30° North-northeast to South-southwest,71%,1031,N/A
20120108,12:30,7,Light rain,2,Wind blowing from 0° North to South,76%,1031,N/A
20120108,13:00,6,Light rain,6,Wind blowing from 0° North to South,81%,1031,N/A
20120108,13:30,6,Mostly cloudy,9,Wind blowing from 30° North-northeast to South-southwest,87%,1030,N/A
20120108,14:00,6,Mostly cloudy,9,Wind blowing from 30° North-northeast to South-southwest,87%,1030,N/A
20120108,14:30,7,Mostly cloudy,9,Wind blowing from 50° Northeast to Southwest,76%,1030,N/A
20120108,15:00,7,Mostly cloudy,13,Wind blowing from 50° Northeast to Southwest,76%,1030,N/A
20120108,15:30,7,More clouds than sun,13,Wind blowing from 40° Northeast to Southwest,71%,1030,N/A
20120108,16:00,7,More clouds than sun,9,Wind blowing from 20° North-northeast to South-southwest,71%,1030,N/A
20120108,16:30,7,More clouds than sun,13,Wind blowing from 40° Northeast to Southwest,66%,1030,N/A
20120108,17:00,7,Overcast,13,Wind blowing from 20° North-northeast to South-southwest,71%,1031,N/A
20120108,17:30,7,Overcast,9,Wind blowing from 20° North-northeast to South-southwest,66%,1031,N/A
20120108,18:00,7,Overcast,13,Wind blowing from 30° North-northeast to South-southwest,66%,1031,N/A
20120108,18:30,7,Overcast,9,Wind blowing from 10° North to South,66%,1031,N/A
20120108,19:00,6,Overcast,13,Wind blowing from 20° North-northeast to South-southwest,76%,1031,N/A
20120108,19:30,6,Overcast,13,Wind blowing from 40° Northeast to Southwest,76%,1031,N/A
20120108,20:00,6,Overcast,17,Wind blowing from 30° North-northeast to South-southwest,71%,1032,N/A
20120108,20:30,6,Overcast,17,Wind blowing from 40° Northeast to Southwest,71%,1031,N/A
20120108,21:00,6,Overcast,13,Wind blowing from 40° Northeast to Southwest,66%,1031,N/A
20120108,21:30,6,Overcast,13,Wind blowing from 40° Northeast to Southwest,66%,1031,N/A
20120108,22:00,6,Light rain,13,Wind blowing from 40° Northeast to Southwest,66%,1031,N/A
20120108,22:30,6,Overcast,13,Wind blowing from 40° Northeast to Southwest,66%,1031,N/A
20120108,23:00,6,Overcast,9,Wind blowing from 40° Northeast to Southwest,66%,1031,N/A
20120108,23:30,6,Overcast,9,Wind blowing from 20° North-northeast to South-southwest,71%,1031,N/A
20120109,00:00,6,Overcast,9,Wind blowing from 30° North-northeast to South-southwest,66%,1031,N/A
20120109,00:30,5,Overcast,9,Wind blowing from 0° North to South,76%,1031,N/A
20120109,01:00,5,Overcast,9,Wind blowing from 0° North to South,76%,1031,N/A
20120109,01:30,5,Overcast,9,Wind blowing from 0° North to South,76%,1031,N/A
20120109,02:00,5,Overcast,9,Wind blowing from 0° North to South,76%,1031,N/A
20120109,02:30,5,Overcast,9,Wind blowing from 0° North to South,81%,1032,N/A
20120109,03:00,5,Light rain,9,Wind blowing from 0° North to South,81%,1032,N/A
20120109,03:30,5,Light rain,9,Wind blowing from 350° North to South,81%,1032,N/A
20120109,04:00,5,Light rain,9,Wind blowing from 0° North to South,81%,1031,N/A
20120109,04:30,4,Overcast,9,Wind blowing from 0° North to South,87%,1031,N/A
20120109,05:00,4,Overcast,6,Wind blowing from 350° North to South,87%,1031,N/A
20120109,05:30,4,Overcast,6,Wind blowing from 340° North-northwest to South-southeast,87%,1032,N/A
20120109,06:00,5,Overcast,6,Wind blowing from 350° North to South,81%,1032,N/A
20120109,06:30,4,Overcast,9,Wind blowing from 350° North to South,87%,1032,N/A
20120109,07:00,5,Overcast,6,Wind blowing from 350° North to South,81%,1032,N/A
20120109,07:30,5,Overcast,6,Wind blowing from 0° North to South,81%,1032,N/A
20120109,08:00,5,Overcast,13,Wind blowing from 0° North to South,81%,1032,N/A
20120109,08:30,6,Overcast,9,Wind blowing from 0° North to South,76%,1032,N/A
20120109,09:00,6,Clear,9,Wind blowing from 10° North to South,76%,1033,7
20120109,09:30,7,Clear,9,Wind blowing from 20° North-northeast to South-southwest,71%,1033,7
20120109,10:00,7,Passing clouds,9,Wind blowing from 30° North-northeast to South-southwest,71%,1033,N/A
20120109,10:30,7,Sunny,9,Wind blowing from 50° Northeast to Southwest,71%,1032,16
20120109,11:00,8,Sunny,6,Wind blowing from 0° North to South,62%,1031,16
20120109,11:30,8,Passing clouds,6,Wind blowing from 50° Northeast to Southwest,57%,1031,N/A
20120109,12:00,8,Passing clouds,9,Wind blowing from 40° Northeast to Southwest,57%,1030,N/A
20120109,12:30,9,Passing clouds,9,Wind blowing from 20° North-northeast to South-southwest,50%,1030,N/A
20120109,13:00,9,Passing clouds,6,Wind blowing from 340° North-northwest to South-southeast,50%,1030,N/A
20120109,13:30,9,Sunny,6,Wind blowing from 0° North to South,50%,1030,16
20120109,14:00,9,Passing clouds,6,Wind blowing from 30° North-northeast to South-southwest,50%,1030,N/A
20120109,14:30,9,Sunny,9,Wind blowing from 0° North to South,50%,1030,16
20120109,15:00,9,Passing clouds,9,Wind blowing from 350° North to South,50%,1030,N/A
20120109,15:30,9,Sunny,9,Wind blowing from 10° North to South,46%,1030,16
20120109,16:00,9,Passing clouds,9,Wind blowing from 30° North-northeast to South-southwest,46%,1029,N/A
20120109,16:30,9,Sunny,9,Wind blowing from 10° North to South,43%,1030,16
20120109,17:00,8,Sunny,9,Wind blowing from 10° North to South,50%,1030,16
20120109,17:30,8,Clear,13,Wind blowing from 40° Northeast to Southwest,57%,1030,16
20120109,18:00,8,Passing clouds,13,Wind blowing from 30° North-northeast to South-southwest,57%,1030,N/A
20120109,18:30,8,Passing clouds,9,Wind blowing from 50° Northeast to Southwest,62%,1030,N/A
20120109,19:00,8,Overcast,9,Wind blowing from 40° Northeast to Southwest,62%,1030,N/A
20120109,19:30,8,Overcast,9,Wind blowing from 60° East-northeast to West-southwest,62%,1030,N/A
20120109,20:00,8,Overcast,9,Wind blowing from 130° Southeast to Northwest,62%,1030,N/A
20120109,20:30,8,Overcast,9,Wind blowing from 110° East-southeast to West-northwest,62%,1030,N/A
20120109,21:00,8,Overcast,9,Wind blowing from 60° East-northeast to West-southwest,62%,1030,N/A
20120109,21:30,7,Overcast,13,Wind blowing from 50° Northeast to Southwest,66%,1030,N/A
20120109,22:00,7,Overcast,9,Wind blowing from 50° Northeast to Southwest,66%,1030,N/A
20120109,22:30,7,Overcast,9,Wind blowing from 30° North-northeast to South-southwest,66%,1030,N/A
20120109,23:00,7,Overcast,9,Wind blowing from 10° North to South,66%,1030,N/A
20120109,23:30,7,Overcast,9,Wind blowing from 20° North-northeast to South-southwest,66%,1030,N/A
20120110,00:00,7,Overcast,9,Wind blowing from 20° North-northeast to South-southwest,66%,1030,N/A
20120110,00:30,7,Overcast,6,Wind blowing from 20° North-northeast to South-southwest,66%,1030,7
20120110,01:00,6,Overcast,6,Wind blowing from 350° North to South,71%,1030,7
20120110,01:30,6,Overcast,9,Wind blowing from 350° North to South,76%,1030,7
20120110,02:00,6,Overcast,13,Wind blowing from 0° North to South,71%,1030,7
20120110,02:30,6,Overcast,9,Wind blowing from 0° North to South,76%,1029,7
20120110,03:00,6,Overcast,6,Wind blowing from 50° Northeast to Southwest,71%,1030,7
20120110,03:30,6,Overcast,9,Wind blowing from 10° North to South,71%,1029,7
20120110,04:00,6,Clear,6,Wind blowing from 50° Northeast to Southwest,71%,1029,7
20120110,04:30,6,Clear,2,Wind blowing from 20° North-northeast to South-southwest,71%,1029,7
20120110,05:00,6,Clear,6,Wind blowing from 0° North to South,71%,1029,7
20120110,05:30,6,Clear,6,Wind blowing from 0° North to South,76%,1029,6
20120110,06:00,6,Clear,6,Wind blowing from 0° North to South,76%,1029,6
20120110,06:30,6,Fog,6,Wind blowing from 0° North to South,76%,1029,5
20120110,07:00,6,Haze,6,Wind blowing from 50° Northeast to Southwest,71%,1029,4
20120110,07:30,6,Haze,6,Wind blowing from 10° North to South,71%,1029,3
20120110,08:00,7,Haze,6,Wind blowing from 0° North to South,66%,1029,4
20120110,08:30,7,Partly sunny,6,Wind blowing from 0° North to South,61%,1030,5
20120110,09:00,7,Overcast,9,Wind blowing from 10° North to South,61%,1030,6
20120110,09:30,8,Overcast,9,Wind blowing from 20° North-northeast to South-southwest,57%,1030,6
20120110,10:00,8,Overcast,9,Wind blowing from 10° North to South,57%,1031,6
20120110,10:30,8,Overcast,9,Wind blowing from 10° North to South,57%,1030,6
20120110,11:00,8,Overcast,6,Wind blowing from 20° North-northeast to South-southwest,57%,1030,6
20120110,11:30,8,Partly sunny,6,Wind blowing from 20° North-northeast to South-southwest,62%,1029,4
20120110,12:00,9,Partly sunny,9,Wind blowing from 330° North-northwest to South-southeast,58%,1029,5
20120110,12:30,9,Partly sunny,9,Wind blowing from 350° North to South,54%,1028,5
20120110,13:00,9,Partly sunny,13,Wind blowing from 350° North to South,54%,1028,5
20120110,14:00,9,Partly sunny,13,Wind blowing from 10° North to South,54%,1028,6
20120110,14:30,9,Partly sunny,13,Wind blowing from 20° North-northeast to South-southwest,54%,1028,6
20120110,15:00,9,Partly sunny,13,Wind blowing from 0° North to South,54%,1028,6
20120110,15:30,9,Partly sunny,13,Wind blowing from 0° North to South,54%,1028,6
20120110,16:00,8,Partly sunny,17,Wind blowing from 10° North to South,57%,1028,6
20120110,16:30,8,Partly sunny,13,Wind blowing from 10° North to South,57%,1028,6
20120110,17:00,8,Overcast,13,Wind blowing from 10° North to South,57%,1029,6
20120110,17:30,8,Overcast,13,Wind blowing from 0° North to South,57%,1029,6
20120110,18:00,7,Overcast,13,Wind blowing from 20° North-northeast to South-southwest,61%,1029,7
20120110,18:30,7,Overcast,13,Wind blowing from 20° North-northeast to South-southwest,61%,1029,7
20120110,19:00,7,Overcast,9,Wind blowing from 30° North-northeast to South-southwest,61%,1029,7
20120110,19:30,7,Overcast,13,Wind blowing from 10° North to South,61%,1030,7
20120110,20:00,7,Overcast,9,Wind blowing from 350° North to South,66%,1030,7
20120110,20:30,6,Passing clouds,13,Wind blowing from 10° North to South,71%,1030,N/A
20120110,21:00,6,Passing clouds,13,Wind blowing from 20° North-northeast to South-southwest,66%,1031,N/A
20120110,21:30,5,Passing clouds,13,Wind blowing from 0° North to South,76%,1031,N/A
20120110,22:00,6,Passing clouds,13,Wind blowing from 10° North to South,71%,1031,N/A
20120110,22:30,5,Clear,13,Wind blowing from 0° North to South,70%,1031,16
20120110,23:00,5,Clear,13,Wind blowing from 0° North to South,70%,1031,16
20120110,23:30,5,Clear,13,Wind blowing from 0° North to South,70%,1031,16
20120111,00:00,5,Clear,13,Wind blowing from 0° North to South,70%,1031,16
20120111,00:30,5,Clear,13,Wind blowing from 0° North to South,66%,1031,16
20120111,01:00,5,Clear,17,Wind blowing from 0° North to South,66%,1031,16
20120111,01:30,5,Clear,9,Wind blowing from 350° North to South,66%,1031,16
20120111,02:00,5,Clear,9,Wind blowing from 340° North-northwest to South-southeast,66%,1032,7
20120111,02:30,5,Clear,13,Wind blowing from 350° North to South,61%,1032,7
20120111,03:00,5,Clear,17,Wind blowing from 350° North to South,66%,1032,7
20120111,03:30,5,Clear,13,Wind blowing from 0° North to South,66%,1032,7
20120111,04:00,5,Haze,13,Wind blowing from 350° North to South,66%,1032,5
20120111,04:30,5,Haze,17,Wind blowing from 350° North to South,70%,1032,5
20120111,05:00,4,Fog,17,Wind blowing from 0° North to South,81%,1032,4
20120111,05:30,4,Fog,13,Wind blowing from 0° North to South,81%,1032,3
20120111,06:00,4,Fog,13,Wind blowing from 350° North to South,81%,1033,3
20120111,06:30,4,Fog,13,Wind blowing from 350° North to South,81%,1033,2
20120111,07:00,4,Fog,13,Wind blowing from 0° North to South,87%,1033,1
20120111,07:30,4,Fog,17,Wind blowing from 0° North to South,81%,1034,1
20120111,09:00,5,Fog,20,Wind blowing from 10° North to South,76%,1035,1
20120111,10:00,6,Scattered clouds,24,Wind blowing from 10° North to South,66%,1035,2
20120111,10:30,7,Scattered clouds,24,Wind blowing from 0° North to South,61%,1035,2
20120111,11:00,7,Sunny,24,Wind blowing from 10° North to South,61%,1035,2
20120111,11:30,7,Sunny,28,Wind blowing from 10° North to South,61%,1034,3
20120111,12:00,8,Scattered clouds,24,Wind blowing from 10° North to South,57%,1034,3
20120111,12:30,8,Scattered clouds,24,Wind blowing from 20° North-northeast to South-southwest,53%,1033,3
20120111,13:00,8,Scattered clouds,24,Wind blowing from 20° North-northeast to South-southwest,50%,1033,4
20120111,13:30,8,Scattered clouds,28,Wind blowing from 10° North to South,50%,1033,5
20120111,14:00,8,Scattered clouds,24,Wind blowing from 20° North-northeast to South-southwest,43%,1034,6
20120111,14:30,8,Scattered clouds,28,Wind blowing from 20° North-northeast to South-southwest,43%,1033,7
20120111,15:00,7,Passing clouds,24,Wind blowing from 20° North-northeast to South-southwest,46%,1034,8
20120111,15:30,7,Scattered clouds,24,Wind blowing from 10° North to South,49%,1034,N/A
20120111,16:00,7,Partly sunny,24,Wind blowing from 30° North-northeast to South-southwest,53%,1034,N/A
20120111,16:30,6,Scattered clouds,24,Wind blowing from 30° North-northeast to South-southwest,57%,1034,N/A
20120111,17:00,5,Scattered clouds,24,Wind blowing from 20° North-northeast to South-southwest,57%,1035,N/A
20120111,17:30,5,Passing clouds,24,Wind blowing from 30° North-northeast to South-southwest,57%,1035,N/A
20120111,18:00,4,Clear,24,Wind blowing from 30° North-northeast to South-southwest,61%,1035,16
20120111,18:30,4,Clear,20,Wind blowing from 20° North-northeast to South-southwest,61%,1035,16
20120111,19:00,4,Clear,20,Wind blowing from 40° Northeast to Southwest,56%,1035,16
20120111,19:30,4,Clear,17,Wind blowing from 30° North-northeast to South-southwest,56%,1035,16
20120111,20:00,3,Clear,17,Wind blowing from 30° North-northeast to South-southwest,60%,1035,16
20120111,21:00,3,Clear,17,Wind blowing from 30° North-northeast to South-southwest,56%,1035,16
20120111,21:30,3,Clear,17,Wind blowing from 30° North-northeast to South-southwest,60%,1035,16
20120111,22:00,3,Clear,17,Wind blowing from 50° Northeast to Southwest,60%,1035,16
20120111,22:30,3,Clear,17,Wind blowing from 50° Northeast to Southwest,56%,1035,16
20120111,23:00,3,Clear,17,Wind blowing from 50° Northeast to Southwest,60%,1034,16
20120111,23:30,2,Passing clouds,13,Wind blowing from 40° Northeast to Southwest,65%,1034,N/A
20120112,00:00,2,Clear,13,Wind blowing from 50° Northeast to Southwest,65%,1034,16
20120112,00:30,2,Clear,13,Wind blowing from 60° East-northeast to West-southwest,60%,1034,16
20120112,01:00,2,Clear,13,Wind blowing from 50° Northeast to Southwest,65%,1034,16
20120112,01:30,2,Clear,9,Wind blowing from 40° Northeast to Southwest,65%,1034,16
20120112,02:00,2,Clear,13,Wind blowing from 30° North-northeast to South-southwest,65%,1034,16
20120112,02:30,1,Clear,9,Wind blowing from 0° North to South,70%,1034,16
20120112,03:00,1,Clear,6,Wind blowing from 350° North to South,70%,1034,16
20120112,03:30,2,Clear,9,Wind blowing from 0° North to South,70%,1033,16
20120112,04:00,2,Clear,9,Wind blowing from 10° North to South,70%,1033,16
20120112,04:30,2,Passing clouds,6,Wind blowing from 30° North-northeast to South-southwest,65%,1033,N/A
20120112,05:00,1,Passing clouds,6,Wind blowing from 10° North to South,70%,1033,N/A
20120112,05:30,1,Clear,0,Wind blowing from 0° North to South,70%,1033,16
20120112,06:00,1,Clear,0,Wind blowing from 0° North to South,70%,1033,16
20120112,06:30,0,Clear,0,Wind blowing from 0° North to South,75%,1033,16
20120112,07:00,0,Sunny,0,Wind blowing from 0° North to South,80%,1033,16
20120112,07:30,0,Sunny,2,Wind blowing from 10° North to South,80%,1032,16
20120112,08:00,2,Sunny,6,Wind blowing from 0° North to South,75%,1033,16
20120112,08:30,3,Sunny,2,Wind blowing from 0° North to South,75%,1032,16
20120112,09:00,4,Sunny,0,Wind blowing from 0° North to South,65%,1032,16
20120112,09:30,5,Passing clouds,9,Wind blowing from 110° East-southeast to West-northwest,61%,1032,N/A
20120112,10:00,6,Passing clouds,6,Wind blowing from 110° East-southeast to West-northwest,53%,1032,N/A
20120112,10:30,6,Sunny,6,Wind blowing from 0° North to South,49%,1032,16
20120112,11:00,7,Sunny,6,Wind blowing from 0° North to South,46%,1031,16
